37,34,29,86
37,40,34,87
37,43,39,88
38,1,6,1
38,2,11,1
38,2,24,1
38,3,9,1
38,3,12,1
38,4,13,1
38,4,27,1
38,8,13,1
38,9,4,1
38,11,2,1
38,11,22,1
38,12,3,1
38,12,8,1
38,13,22,1
38,14,3,1
38,14,9,1
38,15,4,1
38,18,20,1
38,20,14,1
38,22,4,1
38,22,24,1
38,23,3,1
38,23,32,1
38,23,34,1
38,24,35,1
38,25,12,1
38,26,6,1
38,26,19,1
38,27,20,1
38,27,29,1
38,34,32,1
38,35,2,1
38,35,15,1
38,37,19,1
38,38,36,1
38,39,10,1
38,40,9,1
38,40,38,1
38,42,11,1
38,44,35,1
38,46,23,1
38,47,38,1
38,50,39,1
38,8,3,2
38,10,4,2
38,10,5,2
38,11,7,2
38,12,7,2
38,16,27,2
38,17,11,2
38,17,12,2
38,18,9,2
38,18,13,2
38,19,13,2
38,20,29,2
38,21,32,2
38,23,21,2
38,24,15,2
38,24,33,2
38,28,6,2
38,28,8,2
38,30,8,2
38,31,33,2
38,32,1,2
38,32,3,2
38,32,14,2
38,32,43,2
38,34,3,2
38,35,33,2
38,38,7,2
38,38,9,2
38,39,48,2
38,44,33,2
38,2,30,3
38,3,20,3
38,4,15,3
38,7,18,3
38,12,23,3
38,15,24,3
38,19,14,3
38,25,23,3
38,26,8,3
38,27,38,3
38,28,37,3
38,29,38,3
38,33,2,3
38,33,15,3
38,33,35,3
38,38,20,3
38,39,37,3
38,40,49,3
38,41,32,3
38,42,22,3
38,47,36,3
38,11,6,4
38,16,11,4
38,25,3,4
38,26,28,4
38,28,10,4
38,28,39,4
38,29,7,4
38,29,40,4
38,32,12,4
38,33,13,4
38,33,44,4
38,38,47,4
38,38,49,4
38,49,38,4
38,15,10,5
38,30,10,5
38,30,28,5
38,31,11,5
38,38,18,5
38,20,15,6
38,21,12,6
38,22,13,6
38,27,7,6
38,29,9,6
38,31,2,6
38,33,11,6
38,34,14,6
38,37,17,6
38,6,1,7
38,31,42,7
38,48,37,7
38,19,8,8
38,19,10,8
38,21,17,8
38,32,34,8
38,33,31,8
38,42,33,8
38,48,39,8
38,49,40,8
38,33,42,9
38,34,43,9
38,20,9,10
38,22,18,10
38,36,47,11
38,43,34,11
38,27,16,12
38,28,30,12
38,43,32,12
38,23,18,13
38,37,26,14
38,34,25,15
38,17,8,16
38,32,41,17
38,23,19,18
38,22,17,19
38,37,28,19
38,39,50,19
38,39,28,20
38,40,20,21
38,24,19,22
38,25,20,23
38,40,29,23
38,16,7,24
38,23,12,25
38,23,14,25
38,30,19,25
38,50,45,25
38,25,34,26
38,30,39,27
38,24,20,28
38,26,37,29
38,45,34,30
38,21,16,31
38,42,31,32
38,46,41,32
38,47,41,32
38,32,23,33
38,24,13,34
38,26,21,34
38,28,19,34
38,35,44,34
38,29,18,35
38,38,29,36
38,31,22,37
38,34,23,38
38,22,11,39
38,33,22,40
38,38,27,41
38,27,18,42
38,29,23,43
38,50,44,44
38,29,24,45
38,39,30,46
38,41,36,46
38,25,14,47
38,33,24,48
38,27,21,49
38,26,17,50
38,47,42,50
38,28,23,51
38,28,22,52
38,36,27,53
38,49,44,54
38,27,22,55
38,32,27,56
38,35,24,57
38,44,40,58
38,30,24,59
38,49,43,59
38,35,30,60
38,30,25,61
38,29,20,62
38,28,17,63
38,48,42,64
38,32,21,65
38,41,37,66
38,31,26,67
38,44,39,68
38,36,31,69
38,37,31,70
38,40,35,71
38,32,28,72
38,48,43,73
38,34,30,74
38,37,32,75
38,42,37,76
38,39,34,77
38,31,27,78
38,33,29,79
38,34,29,80
38,42,38,81
38,40,34,82
38,38,32,83
38,43,38,84
38,33,28,85
38,39,33,86
38,45,40,86
38,38,33,87
38,43,39,88
39,1,6,1
39,2,16,1
39,3,12,1
39,3,14,1
39,3,25,1
39,4,7,1
39,4,31,1
39,5,37,1
39,7,1,1
39,7,27,1
39,9,3,1
39,9,18,1
39,9,20,1
39,11,22,1
39,12,7,1
39,12,8,1
39,13,8,1
39,14,25,1
39,16,27,1
39,17,6,1
39,18,7,1
39,19,28,1
39,20,7,1
39,20,29,1
39,21,14,1
39,21,32,1
39,22,4,1
39,23,21,1
39,24,4,1
39,24,22,1
39,26,19,1
39,26,30,1
39,27,20,1
39,27,38,1
39,29,7,1
39,31,13,1
39,32,5,1
39,33,2,1
39,33,15,1
39,33,35,1
39,35,13,1
39,37,42,1
39,39,17,1
39,39,48,1
39,41,21,1
39,44,35,1
39,10,5,2
39,10,19,2
39,12,21,2
39,14,3,2
39,14,9,2
39,16,18,2
39,17,11,2
39,18,13,2
39,19,30,2
39,22,31,2
39,24,2,2
39,24,33,2
39,24,35,2
39,26,6,2
39,29,9,2
39,29,27,2
39,29,40,2
39,30,28,2
39,31,4,2
39,32,3,2
39,38,36,2
39,39,37,2
39,40,9,2
39,40,18,2
39,40,49,2
39,41,32,2
39,47,38,2
39,49,38,2
39,3,20,3
39,3,26,3
39,6,1,3
39,8,2,3
39,10,4,3
39,14,10,3
39,16,11,3
39,18,9,3
39,19,10,3
39,26,8,3
39,27,7,3
39,27,29,3
39,28,30,3
39,28,37,3
39,31,2,3
39,32,34,3
39,32,43,3
39,33,11,3
39,33,13,3
39,34,12,3
39,34,14,3
39,35,4,3
39,38,40,3
39,38,47,3
39,39,8,3
39,47,36,3
39,2,30,4
39,3,21,4
39,7,18,4
39,11,6,4
39,15,10,4
39,19,8,4
39,19,13,4
39,19,14,4
39,23,32,4
39,25,23,4
39,27,9,4
39,30,8,4
39,31,33,4
39,33,31,4
39,7,2,5
39,22,13,5
39,24,15,5
39,25,3,5
39,32,14,5
39,38,20,5
39,38,49,5
39,39,19,5
39,15,24,6
39,17,12,6
39,20,14,6
39,21,12,6
39,26,28,6
39,30,10,6
39,31,11,6
39,32,12,6
39,42,22,6
39,28,8,7
39,29,38,7
39,48,39,7
39,49,40,7
39,28,39,8
39,33,44,8
39,42,33,8
39,20,9,9
39,23,18,9
39,36,47,10
39,38,18,10
39,20,15,11
39,34,43,11
39,43,34,11
39,48,37,11
39,17,8,12
39,22,18,12
39,31,42,12
39,33,42,12
39,34,25,12
39,43,32,12
39,40,20,13
39,50,45,14
39,21,17,15
39,27,16,15
39,37,26,15
39,37,28,15
39,39,50,15
39,22,17,16
39,23,19,16
39,30,19,17
39,40,29,17
39,45,34,17
39,24,19,18
39,30,39,18
39,32,41,18
39,23,14,19
39,42,31,20
39,16,7,21
39,25,34,21
39,35,44,21
39,39,28,22
39,23,12,23
39,24,20,23
39,25,20,24
39,26,21,24
39,31,22,25
39,24,13,26
39,32,23,27
39,46,41,27
39,38,27,28
39,47,41,28
39,21,16,29
39,26,37,29
39,29,18,30
39,34,23,31
39,27,18,32
39,33,22,33
39,41,36,33
39,50,44,33
39,38,29,34
39,29,23,35
39,22,11,36
39,28,19,36
39,25,14,37
39,29,24,38
39,49,44,38
39,39,30,39
39,47,42,40
39,33,24,41
39,49,43,42
39,36,27,43
39,26,17,44
39,27,21,45
39,27,22,46
39,28,17,47
39,28,23,48
39,32,21,49
39,35,30,50
39,29,20,51
39,28,22,52
39,35,24,52
39,30,24,53
39,30,25,54
39,32,27,55
39,41,37,56
39,31,26,57
39,48,42,57
39,40,35,58
39,44,40,59
39,44,39,60
39,37,31,61
39,34,30,62
39,32,28,63
39,48,43,64
39,33,29,65
39,42,37,66
39,31,27,67
39,37,32,68
39,36,31,69
39,45,40,70
39,42,38,71
39,34,29,72
39,39,34,73
39,38,32,74
39,39,33,74
39,43,38,75
39,33,28,76
39,40,34,77
39,43,39,78
39,38,33,79
40,1,29,1
40,1,45,1
40,2,11,1
40,2,16,1
40,2,24,1
40,3,21,1
40,3,25,1
40,4,22,1
40,4,27,1
40,4,36,1
40,7,1,1
40,7,16,1
40,7,18,1
40,8,19,1
40,9,18,1
40,9,20,1
40,13,22,1
40,13,24,1
40,15,4,1
40,17,26,1
40,19,17,1
40,22,4,1
40,22,33,1
40,23,1,1
40,23,3,1
40,24,22,1
40,27,36,1
40,29,16,1
40,30,8,1
40,30,17,1
40,31,13,1
40,35,2,1
40,35,13,1
40,35,15,1
40,36,9,1
40,37,42,1
40,37,48,1
40,39,8,1
40,39,19,1
40,40,16,1
40,41,32,1
40,42,11,1
40,43,25,1
40,44,2,1
40,44,35,1
40,46,37,1
40,47,36,1
40,50,39,1
40,6,1,2
40,6,17,2
40,7,2,2
40,8,2,2
40,10,4,2
40,11,6,2
40,12,7,2
40,12,21,2
40,14,9,2
40,14,10,2
40,14,23,2
40,20,29,2
40,23,21,2
40,23,32,2
40,25,23,2
40,26,6,2
40,27,7,2
40,29,7,2
40,29,9,2
40,29,38,2
40,33,15,2
40,34,21,2
40,38,7,2
40,38,9,2
40,40,18,2
40,43,23,2
40,16,11,3
40,17,12,3
40,18,13,3
40,24,4,3
40,27,29,3
40,30,28,3
40,32,34,3
40,33,2,3
40,34,14,3
40,38,20,3
40,38,36,3
40,38,40,3
40,38,47,3
40,39,17,3
40,39,48,3
40,40,49,3
40,3,20,4
40,18,7,4
40,18,9,4
40,19,8,4
40,19,10,4
40,21,12,4
40,22,31,4
40,24,33,4
40,25,3,4
40,28,8,4
40,28,37,4
40,33,35,4
40,37,17,4
40,44,33,4
40,18,12,5
40,24,15,5
40,26,28,5
40,28,30,5
40,28,39,5
40,32,14,5
40,40,20,5
40,16,27,6
40,17,8,6
40,20,9,6
40,21,32,6
40,23,18,6
40,29,40,6
40,30,10,6
40,31,11,6
40,33,13,6
40,34,12,6
40,42,22,6
40,47,38,6
40,48,39,6
40,10,5,7
40,15,10,7
40,15,24,7
40,19,13,7
40,19,14,7
40,20,14,7
40,27,38,7
40,28,10,7
40,33,31,7
40,42,33,7
40,32,43,8
40,33,11,8
40,38,18,8
40,43,32,8
40,49,38,8
40,32,12,9
40,33,44,9
40,38,49,9
40,48,37,9
40,49,40,10
40,36,47,11
40,37,26,11
40,43,34,11
40,22,18,12
40,31,42,12
40,23,14,13
40,34,25,13
40,33,42,14
40,20,15,15
40,22,13,15
40,37,28,15
40,50,45,15
40,23,19,16
40,27,16,17
40,34,43,17
40,21,17,18
40,30,19,19
40,39,28,19
40,47,41,19
40,42,31,20
40,16,7,21
40,32,41,21
40,45,34,21
40,46,41,21
40,25,34,22
40,30,39,22
40,40,29,22
40,22,17,23
40,24,19,23
40,39,50,24
40,24,20,25
40,24,13,26
40,26,37,26
40,38,29,27
40,25,20,28
40,23,12,29
40,21,16,30
40,32,23,30
40,31,22,31
40,35,44,31
40,50,44,31
40,34,23,32
40,29,18,33
40,41,36,34
40,22,11,35
40,28,19,35
40,33,22,35
40,25,14,36
40,39,30,37
40,38,27,38
40,26,21,39
40,27,18,40
40,47,42,41
40,49,43,42
40,33,24,43
40,29,23,44
40,49,44,45
40,26,17,46
40,27,21,47
40,36,27,48
40,29,24,49
40,35,24,50
40,28,22,51
40,48,42,52
40,27,22,53
40,32,27,54
40,28,17,55
40,28,23,56
40,41,37,57
40,30,24,58
40,48,43,58
40,35,30,59
40,32,21,60
40,44,40,60
40,40,35,61
40,30,25,62
40,29,20,63
40,36,31,64
40,32,28,65
40,33,29,66
40,31,26,67
40,37,31,67
40,44,39,68
40,37,32,69
40,34,30,70
40,45,40,71
40,42,37,72
40,31,27,73
40,42,38,74
40,38,32,75
40,43,38,76
40,39,34,77
40,33,28,78
40,39,33,79
40,40,34,80
40,34,29,81
40,43,39,82
40,38,33,83
41,2,24,1
41,4,15,1
41,6,17,1
41,7,1,1
41,8,2,1
41,8,3,1
41,9,4,1
41,10,4,1
41,10,19,1
41,11,22,1
41,12,14,1
41,12,21,1
41,13,2,1
41,13,8,1
41,13,9,1
41,13,22,1
41,16,32,1
41,18,27,1
41,20,18,1
41,22,24,1
41,24,15,1
41,24,22,1
41,25,43,1
41,25,45,1
41,26,28,1
41,26,30,1
41,27,29,1
41,29,16,1
41,29,27,1
41,30,28,1
41,32,3,1
41,33,35,1
41,34,3,1
41,34,14,1
41,35,2,1
41,36,18,1
41,36,20,1
41,37,17,1
41,38,40,1
41,39,37,1
41,42,13,1
41,42,47,1
41,44,35,1
41,46,37,1
41,47,36,1
41,48,30,1
41,2,16,2
41,3,14,2
41,3,25,2
41,4,18,2
41,4,36,2
41,5,23,2
41,7,18,2
41,11,6,2
41,15,24,2
41,16,27,2
41,17,11,2
41,18,7,2
41,18,9,2
41,19,13,2
41,20,29,2
41,22,33,2
41,23,34,2
41,24,33,2
41,24,35,2
41,25,23,2
41,27,7,2
41,27,36,2
41,28,8,2
41,28,37,2
41,29,7,2
41,30,8,2
41,30,17,2
41,33,13,2
41,34,32,2
41,35,4,2
41,35,15,2
41,36,7,2
41,38,9,2
41,38,16,2
41,40,18,2
41,40,49,2
41,41,32,2
41,2,11,3
41,6,1,3
41,7,2,3
41,9,3,3
41,14,10,3
41,17,12,3
41,18,12,3
41,22,2,3
41,22,31,3
41,23,3,3
41,23,32,3
41,27,9,3
41,28,6,3
41,28,10,3
41,28,30,3
41,29,38,3
41,32,34,3
41,38,49,3
41,42,22,3
41,12,7,4
41,14,9,4
41,14,23,4
41,26,8,4
41,31,2,4
41,34,12,4
41,38,36,4
41,49,38,4
41,49,40,4
41,50,39,4
41,15,4,5
41,32,14,5
41,33,4,5
41,33,44,5
41,38,18,5
41,39,19,5
41,10,5,6
41,19,8,6
41,19,14,6
41,21,32,6
41,25,3,6
41,29,40,6
41,31,11,6
41,31,42,6
41,32,43,6
41,40,20,7
41,20,14,8
41,37,26,8
41,38,47,8
41,15,10,9
41,20,9,9
41,21,12,9
41,29,9,9
41,33,11,9
41,36,47,9
41,37,28,9
41,42,33,9
41,43,32,9
41,43,34,9
41,48,37,9
41,17,8,10
41,19,10,10
41,30,10,10
41,32,12,10
41,34,43,10
41,48,39,11
41,22,13,12
41,23,18,12
41,32,41,13
41,33,31,13
41,33,42,13
41,16,11,14
41,42,31,14
41,22,18,15
41,23,14,16
41,23,19,16
41,34,25,17
41,39,28,17
41,39,50,17
41,45,34,18
41,30,19,19
41,50,45,19
41,20,15,20
41,46,41,21
41,24,19,22
41,27,16,22
41,30,39,22
41,40,29,22
41,22,17,23
41,25,34,24
41,32,23,25
41,26,37,26
41,21,17,27
41,23,12,27
41,24,13,27
41,21,16,28
41,34,23,28
41,16,7,29
41,35,44,29
41,28,19,30
41,38,29,30
41,29,18,31
41,31,22,32
41,47,41,32
41,24,20,33
41,38,27,33
41,27,18,34
41,50,44,35
41,25,20,36
41,22,11,37
41,33,22,38
41,26,17,39
41,25,14,40
41,26,21,41
41,41,36,42
41,47,42,43
41,29,23,44
41,39,30,44
41,49,44,45
41,27,21,46
41,29,24,47
41,33,24,47
41,36,27,48
41,28,23,49
41,41,37,49
41,49,43,50
41,28,17,51
41,28,22,52
41,35,24,53
41,27,22,54
41,44,40,54
41,30,25,55
41,35,30,56
41,32,27,57
41,48,43,58
41,32,21,59
41,31,26,60
41,30,24,61
41,48,42,61
41,44,39,62
41,40,35,63
41,29,20,64
41,37,31,65
41,32,28,66
41,42,37,66
41,33,29,67
41,36,31,67
41,43,38,67
41,34,30,68
41,31,27,69
41,37,32,69
41,42,38,70
41,45,40,71
41,39,34,72
41,43,39,73
41,38,32,74
41,34,29,75
41,39,33,75
41,33,28,76
41,40,34,77
41,38,33,78
42,1,6,1
42,1,20,1
42,2,7,1
42,3,6,1
42,3,8,1
42,3,32,1
42,3,43,1
42,4,31,1
42,5,21,1
42,5,32,1
42,5,37,1
42,7,2,1
42,8,3,1
42,11,7,1
42,11,22,1
42,13,22,1
42,14,9,1
42,15,33,1
42,17,19,1
42,18,29,1
42,18,45,1
42,19,5,1
42,23,21,1
42,23,32,1
42,23,34,1
42,24,22,1
42,26,6,1
42,27,20,1
42,27,29,1
42,28,10,1
42,28,30,1
42,29,27,1
42,30,2,1
42,31,13,1
42,32,1,1
42,32,3,1
42,34,12,1
42,35,22,1
42,36,18,1
42,38,20,1
42,39,37,1
42,40,9,1
42,41,32,1
42,42,22,1
42,44,24,1
42,44,33,1
42,44,35,1
42,47,36,1
42,2,11,2
42,3,17,2
42,3,21,2
42,4,18,2
42,4,22,2
42,8,2,2
42,10,19,2
42,12,7,2
42,12,23,2
42,15,4,2
42,15,24,2
42,18,9,2
42,22,31,2
42,23,3,2
42,24,15,2
42,25,3,2
42,25,43,2
42,26,28,2
42,27,38,2
42,28,39,2
42,30,8,2
42,33,13,2
42,33,44,2
42,34,3,2
42,34,32,2
42,35,15,2
42,36,7,2
42,36,20,2
42,38,9,2
42,38,40,2
42,39,17,2
42,39,26,2
42,40,49,2
42,46,37,2
42,2,30,3
42,3,20,3
42,6,17,3
42,7,18,3
42,12,21,3
42,14,3,3
42,14,10,3
42,14,23,3
42,19,8,3
42,27,7,3
42,28,6,3
42,29,40,3
42,32,34,3
42,33,4,3
42,33,15,3
42,33,35,3
42,34,14,3
42,47,38,3
42,50,39,3
42,2,35,4
42,6,1,4
42,16,27,4
42,17,11,4
42,18,12,4
42,19,13,4
42,25,5,4
42,26,8,4
42,27,9,4
42,28,37,4
42,29,38,4
42,32,14,4
42,37,48,4
42,39,48,4
42,40,7,4
42,42,33,4
42,7,1,5
42,18,13,5
42,21,12,5
42,29,7,5
42,33,11,5
42,34,1,5
42,36,47,5
42,38,49,5
42,39,19,5
42,40,20,5
42,9,4,6
42,10,4,6
42,10,5,6
42,18,7,6
42,19,10,6
42,20,29,6
42,30,10,6
42,33,2,6
42,37,17,6
42,37,26,6
42,38,18,6
42,48,39,6
42,49,38,6
42,49,40,6
42,19,14,7
42,25,23,7
42,33,31,7
42,43,34,7
42,11,6,8
42,31,11,8
42,48,37,8
42,32,43,9
42,37,28,9
42,38,47,9
42,17,8,10
42,17,12,10
42,20,9,10
42,28,8,10
42,34,25,10
42,31,42,11
42,32,12,11
42,15,10,12
42,29,9,12
42,34,43,13
42,43,32,13
42,50,45,13
42,22,13,14
42,33,42,14
42,20,14,15
42,32,41,15
42,22,18,16
42,23,14,16
42,39,28,16
42,45,34,16
42,16,11,17
42,23,19,17
42,16,7,18
42,27,16,19
42,42,31,19
42,20,15,20
42,21,17,21
42,31,22,21
42,40,29,22
42,23,18,23
42,24,19,24
42,28,19,25
42,38,27,25
42,46,41,25
42,23,12,26
42,30,19,26
42,30,39,26
42,38,29,27
42,39,50,27
42,29,18,28
42,47,41,29
42,26,37,30
42,22,17,31
42,35,44,32
42,32,23,33
42,24,13,34
42,25,34,35
42,50,44,35
42,41,36,36
42,25,14,37
42,24,20,38
42,27,18,38
42,49,44,39
42,39,30,40
42,34,23,41
42,47,42,42
42,33,22,43
42,21,16,44
42,25,20,44
42,26,17,45
42,26,21,46
42,33,24,47
42,22,11,48
42,29,23,48
42,36,27,49
42,49,43,49
42,41,37,50
42,28,17,51
42,29,24,52
42,27,21,53
42,35,24,54
42,44,40,54
42,32,21,55
42,27,22,56
42,28,22,57
42,48,42,57
42,29,20,58
42,30,24,59
42,31,26,60
42,28,23,61
42,48,43,62
42,32,27,63
42,40,35,64
42,30,25,65
42,36,31,66
42,44,39,67
42,35,30,68
42,42,37,69
42,33,29,70
42,34,30,71
42,32,28,72
42,37,31,73
42,42,38,74
42,45,40,75
42,31,27,76
42,38,32,77
42,37,32,78
42,39,33,79
42,43,38,80
42,43,39,81
42,33,28,82
42,38,33,82
42,39,34,83
42,34,29,84
42,40,34,85
43,1,40,1
43,2,7,1
43,2,16,1
43,2,35,1
43,3,8,1
43,3,14,1
43,3,20,1
43,4,22,1
43,4,27,1
43,4,31,1
43,4,36,1
43,5,11,1
43,5,46,1
43,7,2,1
43,8,30,1
43,13,2,1
43,13,9,1
43,13,15,1
43,16,2,1
43,16,38,1
43,17,6,1
43,17,28,1
43,18,45,1
43,20,29,1
43,22,4,1
43,22,31,1
43,24,11,1
43,26,19,1
43,29,27,1
43,30,17,1
43,30,26,1
43,31,2,1
43,31,4,1
43,34,45,1
43,35,15,1
43,35,22,1
43,35,49,1
43,36,7,1
43,37,23,1
43,39,10,1
43,40,9,1
43,41,32,1
43,1,45,2
43,2,19,2
43,3,9,2
43,3,21,2
43,8,3,2
43,9,18,2
43,9,20,2
43,11,22,2
43,12,23,2
43,18,7,2
43,18,27,2
43,23,32,2
43,24,35,2
43,25,3,2
43,28,6,2
43,29,7,2
43,30,8,2
43,32,3,2
43,32,14,2
43,33,4,2
43,33,15,2
43,34,12,2
43,37,6,2
43,37,17,2
43,38,20,2
43,39,48,2
43,49,38,2
43,50,39,2
43,1,6,3
43,2,30,3
43,4,15,3
43,5,28,3
43,12,8,3
43,13,8,3
43,16,27,3
43,18,9,3
43,19,13,3
43,19,30,3
43,21,32,3
43,24,33,3
43,26,6,3
43,26,28,3
43,27,7,3
43,27,9,3
43,27,36,3
43,31,33,3
43,32,34,3
43,33,35,3
43,34,3,3
43,37,48,3
43,40,20,3
43,42,22,3
43,44,33,3
43,7,1,4
43,9,3,4
43,9,4,4
43,11,7,4
43,14,23,4
43,18,12,4
43,23,3,4
43,25,23,4
43,27,20,4
43,27,38,4
43,33,2,4
43,35,4,4
43,38,18,4
43,39,19,4
43,6,1,5
43,10,4,5
43,10,19,5
43,14,9,5
43,15,24,5
43,18,13,5
43,26,8,5
43,28,37,5
43,28,39,5
43,29,40,5
43,33,11,5
43,19,8,6
43,42,33,6
43,11,6,7
43,19,14,7
43,24,15,7
43,29,38,7
43,30,10,7
43,34,14,7
43,43,34,7
43,14,10,8
43,17,12,8
43,19,10,8
43,33,44,8
43,43,32,8
43,12,7,9
43,28,8,9
43,28,30,9
43,30,19,9
43,32,43,9
43,37,28,9
43,49,40,9
43,21,12,10
43,29,9,10
43,31,11,10
43,33,31,10
43,38,49,10
43,39,28,10
43,10,5,11
43,31,42,11
43,36,47,11
43,48,37,11
43,34,43,12
43,37,26,12
43,48,39,12
43,17,11,13
43,33,13,13
43,20,9,14
43,22,13,14
43,32,12,14
43,33,42,14
43,38,47,14
43,22,18,15
43,23,18,15
43,40,29,15
43,34,25,16
43,15,10,17
43,16,11,17
43,42,31,17
43,20,14,18
43,39,50,18
43,50,45,18
43,17,8,19
43,31,22,19
43,21,17,20
43,23,14,20
43,27,16,20
43,23,12,21
43,46,41,21
43,30,39,22
43,38,27,22
43,22,17,23
43,32,41,23
43,45,34,24
43,20,15,25
43,25,34,25
43,24,19,26
43,16,7,27
43,24,13,27
43,29,18,27
43,35,44,27
43,50,44,28
43,23,19,29
43,47,41,29
43,39,30,30
43,26,37,31
43,27,18,32
43,28,19,32
43,33,24,32
43,34,23,33
43,49,44,33
43,38,29,34
43,25,20,35
43,41,36,36
43,24,20,37
43,32,23,37
43,26,17,38
43,25,14,39
43,26,21,39
43,21,16,40
43,33,22,41
43,47,42,42
43,22,11,43
43,36,27,44
43,49,43,45
43,27,21,46
43,48,42,47
43,35,24,48
43,41,37,49
43,28,17,50
43,29,24,51
43,28,22,52
43,29,23,53
43,32,21,54
43,32,27,55
43,30,25,56
43,48,43,57
43,27,22,58
43,44,39,59
43,40,35,60
43,30,24,61
43,31,26,62
43,36,31,62
43,44,40,62
43,28,23,63
43,42,37,64
43,29,20,65
43,35,30,65
43,34,30,66
43,37,31,67
43,45,40,68
43,32,28,69
43,31,27,70
43,33,29,71
43,43,38,72
43,42,38,73
43,39,33,74
43,37,32,75
43,39,34,76
43,38,32,77
43,43,39,78
43,34,29,79
43,40,34,80
43,33,28,81
43,38,33,82
44,1,12,1
44,1,23,1
44,2,13,1
44,2,16,1
44,3,20,1
44,3,21,1
44,4,9,1
44,4,13,1
44,4,22,1
44,5,28,1
44,5,46,1
44,9,20,1
44,12,14,1
44,12,17,1
44,12,23,1
44,14,32,1
44,17,26,1
44,17,28,1
44,18,7,1
44,21,3,1
44,21,23,1
44,21,32,1
44,22,2,1
44,23,32,1
44,24,35,1
44,27,9,1
44,27,20,1
44,27,29,1
44,29,27,1
44,31,2,1
44,32,34,1
44,34,12,1
44,34,45,1
44,35,13,1
44,37,10,1
44,38,7,1
44,38,16,1
44,38,36,1
44,39,6,1
44,39,19,1
44,40,7,1
44,40,18,1
44,40,38,1
44,41,32,1
44,42,22,1
44,43,23,1
44,50,39,1
44,1,29,2
44,2,30,2
44,5,37,2
44,13,9,2
44,14,3,2
44,14,23,2
44,14,25,2
44,18,9,2
44,22,4,2
44,23,3,2
44,27,36,2
44,32,1,2
44,33,2,2
44,33,35,2
44,34,3,2
44,35,4,2
44,38,18,2
44,38,20,2
44,38,49,2
44,39,37,2
44,40,20,2
44,42,33,2
44,44,35,2
44,1,6,3
44,1,40,3
44,9,18,3
44,10,19,3
44,11,22,3
44,15,24,3
44,19,13,3
44,19,30,3
44,24,4,3
44,28,39,3
44,30,8,3
44,32,14,3
44,33,11,3
44,34,14,3
44,37,17,3
44,43,34,3
44,44,33,3
44,47,38,3
44,4,31,4
44,8,3,4
44,9,4,4
44,12,8,4
44,14,9,4
44,16,18,4
44,17,12,4
44,20,29,4
44,24,33,4
44,26,6,4
44,26,8,4
44,28,37,4
44,37,48,4
44,39,48,4
44,49,40,4
44,3,25,5
44,12,7,5
44,12,21,5
44,13,8,5
44,19,10,5
44,22,31,5
44,24,15,5
44,27,7,5
44,30,10,5
44,32,3,5
44,40,9,5
44,48,37,5
44,49,38,5
44,7,2,6
44,8,2,6
44,10,4,6
44,10,5,6
44,11,7,6
44,18,12,6
44,21,12,6
44,27,38,6
44,28,8,6
44,28,10,6
44,29,7,6
44,31,11,6
44,33,13,6
44,33,31,6
44,43,32,6
44,9,3,7
44,15,4,7
44,16,27,7
44,32,43,7
44,50,45,7
44,4,15,8
44,28,30,8
44,32,12,8
44,38,47,8
44,7,1,9
44,29,40,9
44,30,39,9
44,37,26,9
44,47,36,9
44,14,10,10
44,17,11,10
44,18,13,10
44,19,8,10
44,22,13,10
44,34,43,10
44,36,47,10
44,37,28,10
44,48,39,10
44,11,6,11
44,29,38,11
44,20,9,12
44,29,9,12
44,33,44,12
44,17,8,13
44,30,19,13
44,42,31,13
44,6,1,14
44,19,14,14
44,23,18,14
44,31,42,14
44,39,28,14
44,34,25,15
44,40,29,16
44,46,41,16
44,31,22,17
44,20,14,18
44,15,10,19
44,20,15,20
44,26,37,20
44,33,42,20
44,22,18,21
44,23,12,21
44,39,30,21
44,16,11,22
44,32,41,22
44,38,27,22
44,39,50,22
44,23,14,23
44,25,34,24
44,45,34,24
44,29,18,25
44,35,44,26
44,27,16,27
44,41,36,27
44,22,17,28
44,24,19,28
44,23,19,29
44,25,14,29
44,47,41,29
44,16,7,30
44,38,29,30
44,21,17,31
44,32,23,31
44,24,13,32
44,27,18,32
44,28,19,33
44,47,42,33
44,50,44,34
44,49,44,35
44,34,23,36
44,33,22,37
44,21,16,38
44,24,20,39
44,22,11,40
44,33,24,40
44,25,20,41
44,49,43,41
44,26,17,42
44,26,21,43
44,29,23,44
44,36,27,44
44,35,24,45
44,27,21,46
44,30,25,47
44,44,39,48
44,29,24,49
44,28,17,50
44,32,21,50
44,41,37,51
44,31,26,52
44,44,40,53
44,48,42,53
44,28,22,54
44,29,20,54
44,32,27,54
44,48,43,54
44,27,22,55
44,30,24,56
44,35,30,57
44,28,23,58
44,42,37,59
44,40,35,60
44,37,31,61
44,34,30,62
44,31,27,63
44,32,28,64
44,36,31,65
44,45,40,66
44,33,29,67
44,42,38,68
44,43,38,68
44,37,32,69
44,34,29,70
44,43,39,71
44,39,33,72
44,40,34,73
44,39,34,74
44,38,32,75
44,33,28,76
44,38,33,77
45,1,34,1
45,1,40,1
45,2,8,1
45,3,14,1
45,3,17,1
45,3,20,1
45,3,25,1
45,4,10,1
45,5,10,1
45,5,23,1
45,5,46,1
45,7,9,1
45,9,18,1
45,9,20,1
45,9,38,1
45,12,23,1
45,13,11,1
45,13,22,1
45,15,4,1
45,16,18,1
45,16,29,1
