38,37,42,2
38,38,42,2
38,40,44,2
38,40,45,2
38,43,49,2
38,44,49,2
38,46,19,2
38,48,31,2
38,49,35,2
38,1,12,3
38,2,13,3
38,4,13,3
38,9,29,3
38,10,19,3
38,13,2,3
38,13,15,3
38,14,3,3
38,22,24,3
38,27,18,3
38,33,39,3
38,34,25,3
38,34,40,3
38,36,27,3
38,41,46,3
38,41,47,3
38,17,8,4
38,20,18,4
38,21,43,4
38,22,11,4
38,22,44,4
38,23,41,4
38,25,23,4
38,32,43,4
38,33,44,4
38,17,37,5
38,19,39,5
38,35,24,5
38,44,50,5
38,9,18,6
38,12,32,6
38,14,34,6
38,22,13,6
38,29,33,6
38,30,39,6
38,31,37,6
38,32,37,6
38,2,11,7
38,18,38,7
38,18,40,7
38,22,42,7
38,23,21,7
38,31,42,7
38,3,14,8
38,13,33,8
38,20,40,8
38,26,28,8
38,3,12,9
38,18,20,9
38,29,38,9
38,8,17,10
38,14,25,10
38,31,36,10
38,15,4,11
38,23,43,11
38,32,41,11
38,14,23,12
38,18,9,12
38,21,41,13
38,35,40,13
38,24,35,14
38,34,43,14
38,8,19,15
38,11,31,15
38,17,26,15
38,28,33,15
38,30,34,15
38,20,9,16
38,1,6,17
38,21,12,18
38,28,32,18
38,29,34,18
38,19,10,19
38,27,32,20
38,28,39,20
38,9,20,21
38,16,7,22
38,26,17,22
38,6,17,23
38,12,1,23
38,5,10,24
38,21,32,25
38,35,44,25
38,11,22,26
38,12,23,26
38,28,37,27
38,26,31,28
38,27,38,29
38,4,10,30
38,27,31,30
38,20,29,31
38,29,40,31
38,13,24,32
38,13,22,33
38,18,29,33
38,25,14,33
38,30,35,34
38,1,7,35
38,22,28,35
38,23,32,35
38,22,33,36
38,10,15,37
38,26,37,38
38,17,28,39
38,19,28,40
38,25,30,41
38,2,7,42
38,24,33,43
38,12,21,44
38,22,27,44
38,18,27,45
38,23,29,46
38,4,9,47
38,16,27,47
38,24,30,48
38,25,34,49
38,15,24,50
38,24,29,50
38,19,24,51
38,21,27,51
38,23,28,52
38,3,9,53
38,2,8,54
38,16,21,55
38,19,30,56
38,23,34,56
38,7,11,57
38,22,31,57
38,10,14,58
38,20,25,59
38,21,26,60
38,19,23,61
38,3,8,62
38,7,12,63
38,15,20,64
38,11,16,65
38,18,22,66
38,17,21,67
38,6,11,68
38,9,13,69
38,9,14,69
38,12,17,70
38,20,24,71
38,14,20,72
38,14,19,73
38,8,13,74
38,17,22,75
38,12,18,76
38,18,23,77
38,13,19,78
38,11,17,79
38,8,12,80
38,13,18,81
39,8,30,1
39,9,38,1
39,11,33,1
39,11,42,1
39,13,11,1
39,13,44,1
39,17,19,1
39,19,17,1
39,20,38,1
39,20,49,1
39,22,2,1
39,24,42,1
39,25,20,1
39,26,28,1
39,27,29,1
39,27,47,1
39,28,17,1
39,28,48,1
39,28,50,1
39,29,9,1
39,30,28,1
39,33,38,1
39,33,39,1
39,33,42,1
39,33,47,1
39,34,39,1
39,36,16,1
39,40,44,1
39,41,46,1
39,43,41,1
39,43,48,1
39,47,24,1
39,47,36,1
39,48,31,1
39,49,21,1
39,49,35,1
39,49,40,1
39,50,28,1
39,50,45,1
39,4,15,2
39,7,16,2
39,8,28,2
39,18,16,2
39,18,36,2
39,18,49,2
39,19,37,2
39,21,43,2
39,24,22,2
39,25,23,2
39,25,43,2
39,26,8,2
39,32,21,2
39,33,44,2
39,34,23,2
39,41,32,2
39,43,49,2
39,44,50,2
39,48,30,2
39,48,42,2
39,2,13,3
39,3,14,3
39,4,13,3
39,9,29,3
39,12,3,3
39,14,34,3
39,16,47,3
39,17,39,3
39,20,18,3
39,21,23,3
39,22,13,3
39,23,41,3
39,24,31,3
39,26,39,3
39,26,48,3
39,27,16,3
39,28,30,3
39,32,38,3
39,36,27,3
39,37,41,3
39,38,42,3
39,8,17,4
39,11,2,4
39,18,40,4
39,23,12,4
39,31,22,4
39,31,37,4
39,39,30,4
39,40,29,4
39,44,49,4
39,3,12,5
39,13,2,5
39,17,37,5
39,22,44,5
39,23,14,5
39,24,13,5
39,24,44,5
39,32,37,5
39,36,41,5
39,41,47,5
39,42,47,5
39,13,31,6
39,18,38,6
39,19,39,6
39,22,11,6
39,30,19,6
39,35,24,6
39,2,11,7
39,13,33,7
39,15,4,7
39,18,20,7
39,19,8,7
39,23,43,7
39,27,36,7
39,29,38,7
39,32,41,7
39,32,43,7
39,35,40,7
39,18,7,8
39,19,48,8
39,21,41,8
39,22,42,8
39,29,33,8
39,31,42,8
39,34,40,8
39,11,31,9
39,13,4,9
39,30,39,9
39,9,18,10
39,14,25,10
39,17,8,10
39,31,36,10
39,1,6,11
39,14,23,11
39,28,33,11
39,12,32,12
39,20,40,12
39,30,34,12
39,6,17,13
39,20,9,13
39,34,43,13
39,28,32,14
39,5,10,15
39,8,19,15
39,19,10,15
39,27,32,15
39,21,32,16
39,17,26,17
39,29,34,18
39,18,9,19
39,24,35,20
39,35,44,20
39,12,1,21
39,12,23,21
39,26,17,21
39,28,37,22
39,16,7,23
39,21,12,24
39,22,33,25
39,4,10,26
39,28,39,26
39,26,31,27
39,11,22,28
39,27,38,28
39,20,29,29
39,13,22,30
39,13,24,30
39,30,35,30
39,17,28,31
39,9,20,32
39,24,33,32
39,25,14,32
39,1,7,33
39,25,30,34
39,27,31,34
39,23,32,35
39,12,21,36
39,26,37,37
39,19,28,38
39,18,29,39
39,22,27,40
39,29,40,40
39,10,15,41
39,25,34,42
39,22,28,43
39,2,7,44
39,15,24,45
39,4,9,46
39,18,27,47
39,2,8,48
39,23,29,49
39,10,14,50
39,21,27,51
39,24,29,52
39,19,30,53
39,16,27,54
39,24,30,54
39,3,8,55
39,21,26,56
39,7,11,57
39,23,34,58
39,23,28,59
39,16,21,60
39,3,9,61
39,7,12,61
39,11,16,61
39,19,24,62
39,20,25,62
39,22,31,62
39,18,22,63
39,19,23,63
39,14,20,64
39,15,20,65
39,17,21,66
39,9,14,67
39,20,24,68
39,9,13,69
39,13,19,70
39,14,19,71
39,8,13,72
39,17,22,72
39,12,18,73
39,12,17,74
39,18,23,75
39,6,11,76
39,11,17,77
39,13,18,78
39,8,12,79
40,2,31,1
40,3,12,1
40,8,30,1
40,10,8,1
40,11,2,1
40,12,14,1
40,12,43,1
40,12,45,1
40,13,11,1
40,13,35,1
40,14,3,1
40,17,39,1
40,18,49,1
40,19,50,1
40,20,49,1
40,21,23,1
40,22,44,1
40,23,45,1
40,24,15,1
40,24,31,1
40,25,23,1
40,25,43,1
40,26,6,1
40,26,48,1
40,27,16,1
40,27,18,1
40,28,17,1
40,28,30,1
40,29,9,1
40,29,18,1
40,30,48,1
40,33,22,1
40,33,24,1
40,34,25,1
40,35,33,1
40,37,48,1
40,39,28,1
40,42,33,1
40,42,48,1
40,43,32,1
40,44,49,1
40,46,10,1
40,47,24,1
40,47,41,1
40,48,26,1
40,48,34,1
40,49,19,1
40,49,35,1
40,49,43,1
40,4,15,2
40,5,14,2
40,10,19,2
40,12,3,2
40,13,15,2
40,13,44,2
40,16,18,2
40,16,47,2
40,16,49,2
40,18,47,2
40,19,8,2
40,19,48,2
40,24,22,2
40,27,29,2
40,27,47,2
40,32,21,2
40,34,23,2
40,34,39,2
40,35,24,2
40,36,27,2
40,42,47,2
40,44,50,2
40,45,34,2
40,47,15,2
40,48,25,2
40,48,30,2
40,50,17,2
40,2,13,3
40,7,18,3
40,11,13,3
40,12,32,3
40,13,33,3
40,13,42,3
40,16,36,3
40,24,13,3
40,32,38,3
40,33,38,3
40,37,28,3
40,37,41,3
40,37,42,3
40,39,44,3
40,41,32,3
40,41,47,3
40,47,36,3
40,50,45,3
40,1,12,4
40,13,31,4
40,18,16,4
40,18,38,4
40,18,40,4
40,19,17,4
40,21,41,4
40,22,13,4
40,23,12,4
40,23,21,4
40,23,43,4
40,24,44,4
40,25,45,4
40,32,37,4
40,32,41,4
40,33,39,4
40,33,44,4
40,34,40,4
40,36,41,4
40,13,2,5
40,18,20,5
40,18,36,5
40,19,37,5
40,22,11,5
40,30,19,5
40,8,17,6
40,8,28,6
40,17,37,6
40,18,7,6
40,20,40,6
40,29,20,6
40,31,22,6
40,2,11,7
40,3,14,7
40,8,19,7
40,13,4,7
40,20,9,7
40,21,43,7
40,23,41,7
40,26,28,7
40,29,33,7
40,30,34,7
40,31,37,7
40,32,43,7
40,9,29,8
40,17,8,8
40,27,36,8
40,29,38,8
40,40,45,8
40,41,46,8
40,45,50,8
40,14,23,9
40,35,40,9
40,9,18,10
40,11,31,10
40,30,39,10
40,15,4,11
40,22,42,11
40,28,33,11
40,14,25,12
40,18,9,12
40,1,6,13
40,34,43,13
40,19,39,14
40,24,35,14
40,31,42,14
40,31,36,15
40,26,17,16
40,11,22,17
40,12,1,17
40,17,26,18
40,28,37,18
40,19,10,19
40,9,20,20
40,21,12,21
40,29,34,21
40,16,7,22
40,21,32,23
40,5,10,24
40,4,10,25
40,6,17,26
40,12,23,26
40,26,31,26
40,28,32,26
40,35,44,26
40,27,38,27
40,28,39,28
40,27,32,29
40,20,29,30
40,27,31,31
40,13,24,32
40,18,29,33
40,22,33,33
40,17,28,34
40,13,22,35
40,30,35,36
40,19,28,37
40,26,37,37
40,23,32,38
40,25,14,39
40,1,7,40
40,24,33,40
40,10,15,41
40,25,30,42
40,2,7,43
40,12,21,43
40,29,40,43
40,22,28,44
40,25,34,45
40,18,27,46
40,23,29,47
40,4,9,48
40,22,27,49
40,24,30,49
40,2,8,50
40,15,24,51
40,10,14,52
40,16,27,53
40,24,29,54
40,16,21,55
40,23,34,55
40,21,27,56
40,21,26,57
40,23,28,58
40,20,25,59
40,22,31,60
40,19,30,61
40,3,8,62
40,7,12,62
40,19,24,62
40,7,11,63
40,14,20,64
40,15,20,65
40,3,9,66
40,19,23,66
40,11,16,67
40,9,14,68
40,18,22,69
40,17,21,70
40,6,11,71
40,12,17,71
40,14,19,72
40,20,24,73
40,9,13,74
40,17,22,75
40,18,23,76
40,8,12,77
40,8,13,78
40,11,17,79
40,12,18,80
40,13,19,80
40,13,18,81
41,1,12,1
41,2,13,1
41,10,19,1
41,11,35,1
41,12,14,1
41,12,41,1
41,16,18,1
41,16,29,1
41,16,36,1
41,16,40,1
41,16,49,1
41,17,19,1
41,17,30,1
41,18,40,1
41,19,37,1
41,20,3,1
41,21,23,1
41,23,12,1
41,24,2,1
41,24,15,1
41,24,42,1
41,25,23,1
41,25,43,1
41,26,28,1
41,26,46,1
41,27,49,1
41,29,18,1
41,34,23,1
41,36,38,1
41,39,48,1
41,41,32,1
41,42,33,1
41,44,33,1
41,45,34,1
41,46,23,1
41,48,26,1
41,48,31,1
41,48,37,1
41,48,39,1
41,48,45,1
41,49,16,1
41,49,44,1
41,50,45,1
41,4,15,2
41,7,16,2
41,7,18,2
41,9,29,2
41,13,15,2
41,18,36,2
41,19,17,2
41,19,48,2
41,23,14,2
41,25,32,2
41,25,45,2
41,28,50,2
41,29,49,2
41,33,42,2
41,34,40,2
41,38,42,2
41,39,37,2
41,40,49,2
41,43,32,2
41,48,25,2
41,48,30,2
41,8,17,3
41,13,11,3
41,13,31,3
41,15,33,3
41,18,47,3
41,19,8,3
41,22,42,3
41,26,48,3
41,27,18,3
41,27,36,3
41,28,30,3
41,32,21,3
41,33,38,3
41,35,24,3
41,37,28,3
41,38,43,3
41,39,30,3
41,43,49,3
41,44,35,3
41,44,50,3
41,47,29,3
41,47,36,3
41,11,31,4
41,12,32,4
41,13,4,4
41,13,42,4
41,17,48,4
41,20,18,4
41,21,43,4
41,22,44,4
41,23,41,4
41,29,20,4
41,30,50,4
41,34,39,4
41,37,42,4
41,41,46,4
41,44,49,4
41,45,50,4
41,11,2,5
41,18,7,5
41,18,20,5
41,23,43,5
41,24,13,5
41,24,22,5
41,30,39,5
41,32,38,5
41,41,47,5
41,8,19,6
41,14,34,6
41,23,21,6
41,31,37,6
41,32,41,6
41,32,43,6
41,13,2,7
41,20,40,7
41,37,41,7
41,39,44,7
41,3,14,8
41,15,4,8
41,17,8,8
41,17,37,8
41,18,38,8
41,22,11,8
41,29,38,8
41,35,40,8
41,40,45,8
41,13,33,9
41,19,39,9
41,30,19,9
41,36,41,9
41,2,11,10
41,3,12,10
41,32,37,11
41,9,18,12
41,29,33,12
41,31,36,12
41,5,10,13
41,14,23,13
41,14,25,13
41,20,9,13
41,21,41,13
41,6,17,14
41,1,6,15
41,18,9,15
41,28,33,15
41,31,42,15
41,24,35,16
41,9,20,17
41,17,26,17
41,28,37,17
41,12,23,18
41,30,34,18
41,34,43,18
41,28,32,19
41,11,22,20
41,19,10,21
41,19,28,21
41,21,12,21
41,28,39,21
41,16,7,22
41,21,32,22
41,29,34,22
41,12,1,23
41,26,17,24
41,27,32,24
41,20,29,25
41,35,44,26
41,13,24,27
41,13,22,28
41,10,15,29
41,26,31,30
41,29,40,30
41,22,33,31
41,4,10,32
41,18,29,33
41,27,38,33
41,4,9,34
41,25,14,34
41,25,30,34
41,1,7,35
41,18,27,35
41,27,31,36
41,12,21,37
41,23,32,37
41,2,7,38
41,17,28,38
41,26,37,39
41,22,28,40
41,24,33,41
41,30,35,42
41,25,34,43
41,10,14,44
41,2,8,45
41,24,30,45
41,16,27,46
41,22,27,47
41,23,29,47
41,23,34,48
41,20,25,49
41,21,26,50
41,22,31,50
41,15,24,51
41,21,27,52
41,23,28,52
41,7,11,53
41,19,24,54
41,19,30,55
41,3,8,56
41,24,29,56
41,3,9,57
41,7,12,58
41,16,21,59
41,11,16,60
41,14,20,61
41,17,21,62
41,19,23,63
41,6,11,64
41,18,22,65
41,15,20,66
41,20,24,67
41,14,19,68
41,12,17,69
41,9,14,70
41,9,13,71
41,12,18,72
41,17,22,73
41,8,13,74
41,13,19,75
41,18,23,76
41,8,12,77
41,11,17,78
41,13,18,79
42,7,18,1
42,8,28,1
42,10,19,1
42,11,33,1
42,12,14,1
42,12,34,1
42,13,15,1
42,13,42,1
42,16,36,1
42,16,38,1
42,17,30,1
42,20,18,1
42,20,49,1
42,22,44,1
42,24,31,1
42,25,3,1
42,25,23,1
42,27,16,1
42,27,47,1
42,30,19,1
42,30,48,1
42,31,33,1
42,33,42,1
42,37,19,1
42,37,39,1
42,37,42,1
42,38,27,1
42,39,43,1
42,42,22,1
42,43,34,1
42,44,35,1
42,44,49,1
42,45,1,1
42,47,45,1
42,48,30,1
42,49,40,1
42,49,46,1
42,50,6,1
42,50,22,1
42,8,19,2
42,12,3,2
42,13,31,2
42,14,34,2
42,17,48,2
42,18,38,2
42,18,49,2
42,20,38,2
42,21,34,2
42,21,43,2
42,23,12,2
42,23,41,2
42,24,44,2
42,25,32,2
42,25,43,2
42,26,48,2
42,27,18,2
42,28,19,2
42,28,48,2
42,29,18,2
42,31,22,2
42,32,21,2
42,33,22,2
42,36,27,2
42,36,47,2
42,37,48,2
42,38,43,2
42,41,32,2
42,42,48,2
42,43,48,2
42,44,33,2
42,46,28,2
42,49,21,2
42,49,35,2
42,2,13,3
42,4,13,3
42,11,31,3
42,16,18,3
42,16,40,3
42,17,37,3
42,18,16,3
42,18,36,3
42,19,37,3
42,19,48,3
42,21,23,3
42,23,21,3
42,23,45,3
42,27,36,3
42,35,33,3
42,38,42,3
42,40,29,3
42,49,16,3
42,2,11,4
42,3,14,4
42,4,15,4
42,12,32,4
42,13,11,4
42,13,33,4
42,18,7,4
42,19,17,4
42,23,14,4
42,29,49,4
42,32,23,4
42,32,37,4
42,33,44,4
42,35,24,4
42,37,28,4
42,42,47,4
42,44,50,4
42,13,4,5
42,14,3,5
42,18,20,5
42,20,40,5
42,21,41,5
42,24,13,5
42,24,42,5
42,30,39,5
42,33,39,5
42,39,30,5
42,19,8,6
42,22,42,6
42,26,28,6
42,32,38,6
42,32,41,6
42,1,6,7
42,3,12,7
42,9,18,7
42,19,39,7
42,22,11,7
42,22,13,7
42,29,20,7
42,8,17,8
42,18,40,8
42,20,9,8
42,23,43,8
42,34,39,8
42,40,45,8
42,45,50,8
42,14,25,9
42,17,8,9
42,31,42,9
42,34,40,9
42,31,37,10
42,37,41,10
42,41,47,10
42,17,26,11
42,15,4,12
42,32,43,12
42,19,10,13
42,29,38,13
42,36,41,13
42,14,23,14
42,29,33,14
42,41,46,14
42,9,20,15
42,13,2,15
42,6,17,16
42,12,1,16
42,12,23,16
42,34,43,16
42,28,33,17
42,5,10,18
42,18,9,19
42,35,40,19
42,11,22,20
42,30,34,20
42,21,32,21
42,24,35,22
42,27,32,22
42,31,36,22
42,13,24,23
42,28,37,24
42,27,31,25
42,28,32,25
42,29,34,25
42,35,44,25
42,21,12,26
42,28,39,26
42,16,7,27
42,20,29,28
42,25,14,29
42,17,28,30
42,26,31,30
42,27,38,30
42,1,7,31
42,26,17,31
42,12,21,32
42,19,28,32
42,13,22,33
42,22,33,33
42,23,32,33
42,24,33,33
42,10,15,34
42,4,10,35
42,30,35,36
42,26,37,37
42,4,9,38
42,18,29,38
42,25,34,39
42,2,7,40
42,22,28,40
42,29,40,41
42,15,24,42
42,2,8,43
42,25,30,43
42,18,27,44
42,24,30,44
42,10,14,45
42,7,12,46
42,16,27,47
42,23,34,48
42,22,27,49
42,23,28,50
42,19,30,51
42,24,29,51
42,7,11,52
42,20,25,53
42,19,24,54
42,21,27,55
42,21,26,56
42,3,9,57
42,22,31,58
42,23,29,59
42,14,20,60
42,3,8,61
42,11,16,62
42,16,21,62
42,15,20,63
42,19,23,64
42,17,21,65
42,6,11,66
42,18,22,66
42,8,13,67
42,9,14,68
42,9,13,69
42,14,19,70
42,20,24,70
42,8,12,71
42,17,22,72
42,12,18,73
42,12,17,74
42,13,19,75
42,11,17,76
42,18,23,77
42,13,18,78
43,6,30,1
43,7,18,1
43,8,28,1
43,14,34,1
43,15,33,1
43,15,35,1
43,17,3,1
43,17,6,1
43,17,19,1
43,17,46,1
43,18,49,1
43,19,17,1
43,19,37,1
43,20,47,1
43,21,34,1
43,22,24,1
43,23,25,1
43,24,31,1
43,24,42,1
43,26,6,1
43,26,30,1
43,26,39,1
43,28,48,1
43,28,50,1
43,30,28,1
43,32,21,1
43,32,23,1
43,32,34,1
43,33,22,1
43,36,27,1
43,36,47,1
43,37,48,1
43,38,29,1
43,39,28,1
43,41,32,1
43,42,22,1
43,42,48,1
43,44,35,1
43,44,49,1
43,46,5,1
43,46,32,1
43,46,41,1
43,47,42,1
43,48,31,1
43,49,8,1
43,49,16,1
43,49,38,1
43,49,44,1
43,8,17,2
43,11,13,2
43,12,41,2
43,13,15,2
43,13,42,2
43,16,36,2
43,17,48,2
43,19,8,2
43,20,18,2
43,20,49,2
43,21,23,2
43,22,13,2
43,25,23,2
43,25,43,2
43,25,45,2
43,26,8,2
43,27,29,2
43,28,30,2
43,29,18,2
43,33,31,2
43,33,44,2
43,36,18,2
43,37,42,2
43,39,30,2
43,39,43,2
43,39,44,2
43,40,18,2
43,44,50,2
43,47,20,2
43,47,29,2
43,47,45,2
43,48,43,2
43,49,21,2
43,50,17,2
43,2,13,3
43,3,12,3
43,9,18,3
43,12,3,3
43,12,32,3
43,13,11,3
43,13,33,3
43,17,39,3
43,18,16,3
43,18,20,3
43,18,40,3
43,19,26,3
43,19,48,3
43,21,43,3
43,23,12,3
43,26,28,3
43,29,20,3
43,34,25,3
43,38,42,3
43,42,47,3
43,46,14,3
43,49,35,3
43,50,45,3
43,18,7,4
43,22,44,4
43,23,41,4
43,24,15,4
43,27,18,4
43,31,22,4
43,32,41,4
43,33,42,4
43,34,39,4
43,35,24,4
43,40,29,4
43,48,30,4
43,2,11,5
43,3,14,5
43,18,38,5
43,20,40,5
43,30,19,5
43,34,40,5
43,43,48,5
43,17,37,6
43,19,39,6
43,21,41,6
43,32,38,6
43,45,50,6
43,47,36,6
43,22,11,7
43,22,42,7
43,32,43,7
43,41,46,7
43,41,47,7
43,8,19,8
43,13,2,8
43,13,4,8
43,24,44,8
43,31,42,8
43,33,38,8
43,33,39,8
43,13,31,9
43,20,29,9
43,24,13,9
43,32,37,9
43,9,20,10
43,15,4,10
43,20,9,10
43,23,43,10
43,27,36,10
43,31,37,10
43,37,41,10
43,40,44,10
43,40,45,10
43,17,8,11
43,30,39,11
43,6,17,12
43,13,24,12
43,14,23,12
43,28,37,12
43,29,33,12
43,17,26,13
43,21,32,13
43,14,25,14
43,19,10,14
43,29,38,14
43,1,6,15
43,36,41,15
43,11,22,16
43,18,9,17
43,28,33,17
43,5,10,18
43,34,43,18
43,35,40,18
43,31,36,19
43,12,1,20
43,24,35,20
43,26,17,20
43,12,23,21
43,28,39,21
43,35,44,22
43,1,7,23
43,10,15,23
43,30,34,23
43,4,10,24
43,13,22,25
43,29,34,25
43,16,7,26
43,12,21,27
43,27,38,27
43,21,12,28
43,24,33,28
43,28,32,28
43,18,29,29
43,26,31,29
43,25,14,30
43,19,28,31
43,23,32,31
43,27,32,31
43,17,28,32
43,30,35,32
43,25,34,33
43,26,37,33
43,22,33,34
43,2,7,35
43,27,31,35
43,4,9,36
43,18,27,37
43,29,40,38
43,10,14,39
43,16,27,40
43,2,8,41
43,25,30,42
43,3,9,43
43,23,34,43
43,15,24,44
43,24,29,45
43,22,28,46
43,22,27,47
43,3,8,48
43,19,24,48
43,23,29,49
43,24,30,50
43,7,12,51
43,7,11,52
43,22,31,53
43,23,28,53
43,19,30,54
43,20,25,55
43,21,26,56
43,11,16,57
43,21,27,58
43,14,20,59
43,16,21,60
43,9,14,61
43,15,20,62
43,6,11,63
43,14,19,64
43,19,23,65
43,12,17,66
43,17,21,67
43,18,22,67
43,8,13,68
43,20,24,69
43,9,13,70
43,12,18,71
43,11,17,72
43,8,12,73
43,17,22,74
43,18,23,75
43,13,19,76
43,13,18,77
44,4,13,1
44,4,15,1
44,9,27,1
44,13,31,1
44,16,40,1
44,17,19,1
44,17,30,1
44,18,49,1
44,19,26,1
44,19,50,1
44,20,18,1
44,20,27,1
44,20,49,1
44,21,34,1
44,23,25,1
44,24,15,1
44,24,22,1
44,25,3,1
44,25,23,1
44,25,41,1
44,26,46,1
44,28,19,1
44,28,30,1
44,28,48,1
44,31,22,1
44,32,21,1
44,34,25,1
44,34,45,1
44,35,2,1
44,36,27,1
44,37,46,1
44,37,48,1
44,38,43,1
44,39,28,1
44,41,36,1
44,42,31,1
44,42,48,1
44,43,32,1
44,45,34,1
44,46,14,1
44,46,19,1
44,47,41,1
44,48,25,1
44,49,35,1
44,1,12,2
44,2,13,2
44,8,17,2
44,11,2,2
44,11,44,2
44,12,3,2
44,12,14,2
44,12,32,2
44,18,20,2
44,19,17,2
44,19,37,2
44,20,40,2
44,21,43,2
44,23,41,2
44,27,16,2
44,28,46,2
44,29,18,2
44,30,28,2
44,32,23,2
44,33,24,2
44,33,38,2
44,34,23,2
44,34,40,2
44,39,30,2
44,39,43,2
44,40,29,2
44,40,49,2
44,41,32,2
44,42,47,2
44,44,35,2
44,48,31,2
44,49,16,2
44,49,21,2
44,49,27,2
44,50,45,2
44,11,33,3
44,13,33,3
44,14,3,3
44,14,34,3
44,16,36,3
44,18,16,3
44,18,38,3
44,24,13,3
44,24,42,3
44,25,43,3
44,26,48,3
44,29,20,3
44,32,38,3
44,33,39,3
44,33,44,3
44,35,33,3
44,37,28,3
44,38,27,3
44,43,49,3
44,2,11,4
44,7,18,4
44,11,31,4
44,21,23,4
44,22,11,4
44,22,44,4
44,24,44,4
44,39,44,4
44,44,50,4
44,47,24,4
44,48,30,4
44,3,12,5
44,8,19,5
44,17,37,5
44,23,21,5
44,27,36,5
44,28,17,5
44,37,42,5
44,38,42,5
44,3,14,6
44,15,4,6
44,22,13,6
44,32,43,6
44,33,42,6
44,40,44,6
44,40,45,6
44,47,36,6
44,1,6,7
44,9,20,7
44,18,36,7
44,30,39,7
44,41,47,7
44,9,18,8
44,13,2,8
44,14,25,8
44,18,40,8
44,23,12,8
44,45,50,8
44,13,4,9
44,14,23,9
44,18,7,9
44,30,19,9
44,34,39,9
44,19,8,10
44,22,42,10
44,23,43,10
44,35,24,10
44,37,41,10
44,5,10,11
44,19,39,11
44,21,41,11
44,31,42,12
44,36,41,12
44,20,9,13
44,44,49,13
44,29,38,14
44,32,37,14
44,29,33,15
44,32,41,15
44,11,22,16
44,12,23,16
44,17,8,16
44,17,26,16
44,19,10,16
44,41,46,16
44,18,9,17
44,31,37,17
44,12,1,18
44,21,32,18
44,34,43,19
44,13,24,20
44,24,35,20
44,26,17,20
44,29,34,20
44,35,40,20
44,4,10,21
44,20,29,21
44,22,33,21
44,28,37,21
44,6,17,22
44,21,12,22
44,35,44,23
44,28,39,24
44,31,36,24
44,16,7,25
44,24,33,25
44,18,29,26
44,27,38,27
44,12,21,28
44,28,32,28
44,13,22,29
44,25,14,30
44,26,37,31
44,28,33,31
44,30,34,31
44,2,7,32
44,29,40,33
44,10,15,34
44,1,7,35
44,18,27,36
44,19,28,36
44,4,9,37
44,27,32,37
44,17,28,38
44,2,8,39
44,15,24,40
44,23,32,40
44,22,28,41
44,30,35,42
44,26,31,43
44,25,34,44
44,27,31,45
44,25,30,46
44,23,34,47
44,24,30,48
44,10,14,49
44,16,27,50
44,3,8,51
44,19,30,52
44,3,9,53
44,7,11,54
44,21,26,54
44,7,12,55
44,23,29,56
44,24,29,57
44,22,27,58
44,19,24,59
44,20,25,59
44,23,28,60
44,11,16,61
44,9,14,62
44,21,27,62
44,16,21,63
44,22,31,64
44,17,21,65
44,6,11,66
44,15,20,67
44,8,12,68
44,14,20,69
44,18,22,70
44,19,23,71
44,8,13,72
44,12,17,72
44,14,19,73
44,9,13,74
44,20,24,75
44,17,22,76
44,13,19,77
44,11,17,78
44,12,18,79
44,18,23,80
44,13,18,81
45,1,12,1
45,2,22,1
45,5,14,1
45,7,18,1
45,9,27,1
45,12,3,1
45,12,32,1
45,12,43,1
45,13,11,1
45,13,15,1
45,13,35,1
45,14,9,1
45,14,43,1
45,16,18,1
45,17,30,1
45,17,46,1
45,18,36,1
45,18,40,1
45,19,48,1
45,23,12,1
45,24,42,1
45,25,3,1
45,25,23,1
45,28,30,1
45,28,48,1
45,29,18,1
45,30,48,1
45,33,44,1
45,36,13,1
45,37,39,1
45,38,29,1
45,41,32,1
45,41,43,1
45,43,32,1
45,44,42,1
45,45,18,1
45,46,19,1
45,47,20,1
45,47,36,1
45,49,16,1
45,49,27,1
45,49,38,1
45,49,44,1
45,4,15,2
45,9,29,2
45,13,4,2
45,13,33,2
45,13,42,2
45,14,34,2
45,17,6,2
45,17,48,2
45,18,16,2
45,19,17,2
45,21,23,2
45,24,31,2
45,27,16,2
45,27,18,2
45,27,29,2
45,30,28,2
45,32,21,2
45,33,24,2
45,33,42,2
45,34,25,2
45,36,27,2
45,37,28,2
45,37,48,2
45,39,28,2
45,39,48,2
45,40,29,2
45,44,35,2
45,46,28,2
45,50,17,2
45,50,28,2
45,2,13,3
45,8,19,3
45,9,18,3
45,11,31,3
45,17,39,3
45,18,38,3
45,18,47,3
45,25,45,3
45,26,48,3
45,28,19,3
45,31,22,3
45,34,23,3
45,36,47,3
45,37,26,3
45,38,42,3
45,38,43,3
45,42,48,3
45,43,48,3
45,43,49,3
45,46,10,3
45,46,23,3
45,48,30,3
45,48,31,3
45,50,45,3
45,2,11,4
45,3,12,4
45,11,2,4
45,17,37,4
45,19,37,4
45,20,40,4
45,22,44,4
45,23,21,4
45,24,15,4
45,25,43,4
45,27,36,4
45,30,19,4
45,39,30,4
45,39,43,4
45,47,41,4
45,18,7,5
45,18,20,5
45,21,43,5
45,22,11,5
45,24,22,5
45,29,20,5
45,35,24,5
45,40,45,5
45,42,47,5
45,44,50,5
45,24,13,6
45,26,28,6
45,21,32,7
45,39,44,7
45,45,50,7
45,15,4,8
45,17,8,8
45,13,2,9
45,22,13,9
45,22,42,9
